age,previous_gpa,attendance_rate,participation_score,assignment_completion,study_hours_per_week,digital_literacy,previous_course_failures,extracurricular_hours,work_hours_per_week,distance_from_campus,final_grade,gender_Female,gender_Male,gender_Non-binary,socioeconomic_status_High,socioeconomic_status_Low,socioeconomic_status_Middle,family_support_High,family_support_Low,family_support_Medium,program_of_study_Biology,program_of_study_Business,program_of_study_Chemistry,program_of_study_Computer Science,program_of_study_Data Science,program_of_study_Economics,program_of_study_Engineering,program_of_study_Liberal Arts,program_of_study_Mathematics,program_of_study_Psychology,first_generation_student_False,first_generation_student_True,has_textbooks_0,has_textbooks_1,has_online_resources_0,has_online_resources_1,has_tutoring_0,has_tutoring_1,has_study_group_0,has_study_group_1,completed_course,study_participation_interaction,gpa_attendance_interaction,extracurricular_work_interaction,engagement_score,academic_risk,is_high_gpa,is_low_attendance,has_all_study_resources,has_no_study_resources
-0.3229903415937034,0.11347897933503703,0.8187659143967125,0.1564099096292636,-0.47465010402935764,0.2072004895999029,-0.21411013921667943,-0.5283969817818658,1.0430324598522236,0.35842062700264105,-0.41338331058073374,0.5729064718071392,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,46.800000000000004,2.3436,72.8,155.2,-1.79,0,0,0,-2
0.8673917527319847,-0.7566665523191347,-0.18462368657965142,1.667616765950653,1.6498585516309987,0.5967877567099316,1.0590918779290857,-0.5283969817818658,-0.5655671104671657,1.7777208923246093,-0.41338331058073374,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,78.0,1.5249,47.6,175.9,-1.21,0,0,0,-2
0.47059772129008864,1.2386671668188796,-1.1880132875560145,1.667616765950653,0.4035662399518226,-1.2013073222594317,-1.1159615680282629,-0.5283969817818658,-0.9367823959254862,-0.20929947912614622,-0.29625101131156967,0.34374388308428355,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,True,18.0,1.9116000000000002,5.6000000000000005,141.6,-2.54,1,0,0,-2
1.6609798156157767,-1.6268120839733065,0.6849806342665307,-0.76110853885158,-0.07428677074381926,2.12516857383389,-0.5854607275508609,-0.5283969817818658,3.2703241726021477,-0.7770195852549335,0.14885172591125384,-0.34374388308428355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,True,70.95,1.3365999999999998,11.0,157.7,-0.6299999999999999,0,0,0,-2
-1.1165784044774953,-0.6066414606546222,1.0194438345919856,0.048466562749164256,-0.6037995663795312,-0.4521010393555303,-1.5403622404101844,-0.5283969817818658,-1.1430131100689978,0.5476606623789034,-0.6242214492652289,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,True,30.099999999999998,2.0097,4.5,156.0,-1.31,0,0,0,-2
0.8673917527319847,0.36852163516470793,1.0194438345919856,0.2643532565093629,0.9589089280575697,-1.1713390709432756,-1.0098613999327823,-0.5283969817818658,-0.6893055389532726,0.16918059162637863,-0.9521918872188884,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,True,14.06,2.5752,15.399999999999999,180.60000000000002,-1.96,0,0,0,-2
1.2641857841738806,1.6287324051466114,-1.0542280074258328,-0.8150802122916295,-0.31967074920914895,-1.2312755735755876,-1.2220617361237434,-0.5283969817818658,0.383094174592987,-0.8716396029430646,0.28941048503425065,0.34374388308428355,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,9.18,2.128,0.0,127.80000000000001,-2.8,1,0,0,-2
-1.1165784044774953,-0.09655614899528044,0.2836247938759855,0.7500983174698097,0.7006100033572225,-1.2312755735755876,1.1121419619768256,1.4286288766694888,3.559047172403063,-0.8716396029430646,0.7345132222570742,0.5729064718071392,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,14.110000000000001,2.014,0.0,166.5,-0.6499999999999999,0,0,0,-2
-1.1165784044774953,-0.6066414606546222,-2.3251881686625606,-0.22139180445108386,0.46168349800940106,1.1661845317168964,-0.6915608956463414,-0.5283969817818658,-0.48307482480976116,-0.8716396029430646,-0.741353748534393,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,63.05,0.8547,0.0,122.0,-1.31,0,1,0,-2
-1.1165784044774953,1.9287825884756362,-1.0542280074258328,-1.0849385794918776,0.803929573237361,-0.09248202356165763,0.15724044911750207,-0.5283969817818658,-0.5655671104671657,3.6701212460872332,2.70233584997903,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,True,26.950000000000003,2.24,81.6,144.70000000000002,-3.0,1,0,0,-2
-0.3229903415937034,-1.536797028974599,0.9525511945268945,-0.2753634778911333,-1.3334940286580121,1.1961527830330527,-0.3732603913598999,1.4286288766694888,-0.35933639632365416,-0.8716396029430646,1.7184245361180521,0.11458129436142785,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,62.720000000000006,1.4534,0.0,143.1,0.31000000000000005,0,0,0,-2
0.8673917527319847,-2.3319300147965145,1.4876923150476216,-1.030966906051828,-0.5198524158519187,-0.27229153145859386,-1.2751118201714835,-0.5283969817818658,-0.9367823959254862,-0.8716396029430646,-1.0458977266342195,-0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,24.5,1.0903999999999998,0.0,162.3,-0.15999999999999992,0,0,0,-2
1.6609798156157767,0.4435341809969638,0.8187659143967125,1.181871704990206,-0.9654180609600175,1.1362162804007403,-0.10800997112119894,1.4286288766694888,-1.0605208244115931,1.1153807685076906,-1.2801623251725476,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,True,87.36,2.5283999999999995,10.5,149.5,-1.0099999999999998,0,0,0,-2
0.07380368984819263,-0.5466314239888171,0.1498395137458035,1.667616765950653,-2.0050712328789153,-0.3022597827747501,0.6877412895949035,1.4286288766694888,0.836801745708712,0.07456057393824742,-0.4368097704345665,-1.7187194154214176,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,True,48.0,1.739,51.0,124.3,-0.3500000000000001,0,0,0,-2
1.6609798156157767,-1.0867217539810619,-0.7197648071003785,0.31832492994941236,0.9007916699999912,0.4169782488129953,-1.2220617361237434,-0.5283969817818658,-0.23559796783754736,-0.8716396029430646,-0.015133493065575892,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,54.0,1.2139,0.0,153.8,-0.99,0,0,0,-2
-1.1165784044774953,0.7285818551595379,-0.9873353673607425,0.1564099096292636,-0.5908846201445137,-0.21235502882628196,0.8999416257858646,1.4286288766694888,-1.1842592528977,-0.8716396029430646,2.678909390125198,0.5729064718071392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,36.72,1.8239999999999998,0.0,126.4,-1.2000000000000002,0,0,0,-2
-1.1165784044774953,0.233499052666647,1.6214775951778035,0.210381583069313,-0.029084458921258306,-0.3621962854070622,-0.8507111477895619,-0.5283969817818658,-0.9780285387541887,-0.4931595321905399,2.585203550709866,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,33.58,2.7552,2.8,174.2,-1.87,0,0,0,-2
-0.3229903415937034,-0.6066414606546222,0.9525511945268945,1.3437867253103553,-0.13240402880139776,-0.871656557781715,-0.4793605594553804,-0.5283969817818658,1.9092014592549715,-0.8716396029430646,0.4299692441572474,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,27.26,1.9866,0.0,164.7,-1.31,0,0,0,-2
0.47059772129008864,-1.3717694281436352,-0.9204427272956515,1.289815051870306,0.9718238742925872,0.5668195053937756,0.6346912055471636,1.4286288766694888,1.3317554596531396,-0.4931595321905399,-0.6007949894113962,-1.9478820041442733,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,71.61000000000001,1.044,25.2,153.7,0.19999999999999996,0,0,0,-2
-0.3229903415937034,0.8936094559905012,0.21673215381089447,-0.05947678413093508,-1.5465906415357988,-0.9915295630463392,-0.6385108115986009,-0.5283969817818658,-0.8542901102680817,0.6422806800670346,1.1561894996260649,0.5729064718071392,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,True,17.0,2.4825,16.0,129.2,-2.31,0,0,0,-2
-1.1165784044774953,0.6685718184937328,-1.4555838478163785,0.31832492994941236,-1.036450265252613,0.5668195053937756,0.10419036506976159,-0.5283969817818658,0.17686346044947554,-0.8716396029430646,-0.17911871204240562,0.5729064718071392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,57.75,1.58,0.0,112.8,-2.16,0,0,0,-2
-0.3229903415937034,-0.12656116732818293,0.08294687368071252,0.7500983174698097,-0.24218107179904552,-0.0625137722455017,-0.26716022326441946,-0.5283969817818658,-1.1017669672402954,1.8723409100127404,-1.139603566049551,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,46.480000000000004,1.9199,11.600000000000001,148.89999999999998,-1.63,0,0,0,-2
-1.1165784044774953,1.9137800793091855,0.7518732743316215,-1.192881926371977,0.6618651646521698,0.5967877567099316,0.21029053316524207,-0.5283969817818658,-0.6893055389532726,1.5884808569483468,-1.1161771061957182,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,36.660000000000004,3.3117,36.4,169.3,-2.99,1,0,0,-2
0.8673917527319847,-1.1467317906468668,-0.31840896670983265,1.3437867253103553,0.803929573237361,0.027390981702966676,-2.495263753269508,-0.5283969817818658,-0.02936725369403591,0.7369006977551659,-0.6007949894113962,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,55.46000000000001,1.3065,51.0,160.2,-0.95,0,0,0,-2
0.47059772129008864,-1.6268120839733065,0.21673215381089447,1.667616765950653,-0.6231719857320571,1.3160257882976767,-1.9117128287443659,-0.5283969817818658,-0.6480593961245703,0.16918059162637863,0.8750719813800709,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,True,102.0,1.2225,16.5,146.7,-0.6299999999999999,0,0,0,-2
-1.1165784044774953,-0.7416640431526831,-1.1880132875560145,1.289815051870306,1.7338057021586115,0.297105243548371,0.6877412895949035,-0.5283969817818658,-0.4005825391523565,0.7369006977551659,-0.9990448069265541,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,63.24,1.1988,35.7,161.5,-1.2200000000000002,0,0,0,-2
-0.7197843730355994,-0.06655113066237794,1.3539070349174405,-1.3008252732520762,-0.7200340824946874,-0.032545520929345484,1.1651920460245655,-0.5283969817818658,-0.8130439674393793,-0.8716396029430646,-0.6007949894113962,0.5729064718071392,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,25.650000000000002,2.4564,0.0,156.7,-1.67,0,0,0,-2
-1.1165784044774953,0.233499052666647,1.0863364746570765,-2.056428701412771,-1.0493652114876302,-1.500989835420992,-0.903761231837302,-0.5283969817818658,-1.1017669672402954,-0.020059443749883794,1.6949980762642194,-0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,True,2.4800000000000004,2.5256000000000003,3.6,146.2,-1.87,0,0,0,-2
-0.3229903415937034,-0.2765862589926954,0.08294687368071252,0.8040699909098591,1.4819642505757724,1.3759622909299891,-0.21411013921667943,1.4286288766694888,1.373001602481842,2.156200963077134,0.10199880620358817,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,87.36000000000001,1.8468999999999998,204.8,175.7,-0.5299999999999998,0,0,0,-2
0.8673917527319847,0.35351912599825697,0.21673215381089447,-0.76110853885158,0.849131885059922,-1.2312755735755876,0.3694407853084626,-0.5283969817818658,-1.1842592528977,-0.8716396029430646,0.24255756532658518,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,9.35,2.2125000000000004,0.0,165.0,-1.9500000000000002,0,0,0,-2
-1.1165784044774953,-1.3417644098107326,1.2201217547872585,0.3722966033894618,1.0363986054676741,-1.1114025683109634,0.7938414576903846,-0.5283969817818658,0.383094174592987,0.35842062700264105,0.9219249010877368,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,15.959999999999999,1.6380000000000001,52.0,185.0,-0.8200000000000001,0,0,0,-2
0.47059772129008864,1.4937098226485506,0.4174100740061674,1.667616765950653,-0.9008433297849306,0.7466290132907121,-2.123913164935327,-0.5283969817818658,-0.48307482480976116,0.45304064469077227,-0.6007949894113962,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,True,83.0,2.8938,26.599999999999998,145.4,-2.71,1,0,0,-2
-0.7197843730355994,-0.11155865816173136,-0.11773104651456043,-0.6531651919714807,1.3657297344606165,-0.15241852619396978,-0.903761231837302,-0.5283969817818658,1.4142477453105442,-0.8716396029430646,1.8355568353872163,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,30.21,1.8479999999999999,0.0,168.2,-1.6400000000000001,0,0,0,-2
-1.1165784044774953,1.148652111820172,-1.5224764878814696,-0.3833068247712326,-0.37778800726672745,-1.2312755735755876,-0.32021030731215994,-0.5283969817818658,-0.4418286819810588,-0.8716396029430646,0.4768221638649133,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,True,10.54,1.7052,0.0,120.7,-2.48,0,1,0,-2
-0.3229903415937034,0.3385166168318054,0.08294687368071252,0.3722966033894618,-0.23572359868153628,-0.6618787985686226,0.7938414576903846,-0.5283969817818658,-0.1531056821801427,-0.8716396029430646,-0.3899568507269008,0.5729064718071392,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,27.36,2.1462,0.0,148.3,-1.94,0,0,0,-2
-1.1165784044774953,0.4585366901634154,1.2201217547872585,-1.3547969466921257,-0.01616951268624168,1.2860575369815206,1.6426428024542277,-0.5283969817818658,-0.4005825391523565,0.35842062700264105,1.4373070178720586,-0.34374388308428355,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,44.440000000000005,2.718,27.3,165.5,-2.02,0,0,0,-2
-0.7197843730355994,0.5785567634950254,-1.990724968337106,-0.76110853885158,-1.482015910360712,-0.0025772696131895357,-0.21411013921667943,1.4286288766694888,0.3006018889355823,1.304620803883953,0.4065427843034147,-1.0312316492528506,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,31.9,1.302,87.39999999999999,95.9,-1.1,0,1,0,-2
-1.1165784044774953,0.4435341809969638,-1.9238323282720151,0.048466562749164256,1.49487919681079,-0.12245027487781358,-1.434262072314704,-0.5283969817818658,-0.9367823959254862,-0.4931595321905399,-0.29625101131156967,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,37.800000000000004,1.2942999999999998,3.2,144.5,-2.01,0,1,0,-2
2.0577738470576725,0.6535693093272813,-0.4521942468400146,-0.2753634778911333,0.6941525302397132,-0.7517835525170908,0.4755409534039431,-0.5283969817818658,-0.6893055389532726,-0.20929947912614622,0.28941048503425065,0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,21.12,2.0475,9.799999999999999,153.5,-2.15,0,0,0,-2
0.07380368984819263,1.3736897493169404,-0.4521942468400146,0.6961266440297593,-1.7015699963560071,0.776597264606868,1.4304424662632667,1.4286288766694888,1.2905093168244375,1.210000786195822,-0.9053389675112228,0.5729064718071392,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,True,68.88,2.3595,136.4,118.2,-1.63,1,0,0,-2
-1.1165784044774953,0.18849152516729292,1.2201217547872585,1.667616765950653,-1.0170778459000869,-0.27229153145859386,0.15724044911750207,-0.5283969817818658,0.46558646025039163,-0.8716396029430646,1.1796159594798976,0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,True,49.0,2.556,0.0,155.6,-1.8399999999999999,0,0,0,-2
0.07380368984819263,0.7285818551595379,-0.3853016067749236,0.1564099096292636,-1.9017516629987763,0.5368512540776194,-0.903761231837302,-0.5283969817818658,0.011878889134666417,-0.8716396029430646,2.6320564704175324,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,True,54.72,2.112,0.0,115.1,-2.2,0,0,0,-1
-0.3229903415937034,-0.11155865816173136,0.35051743394107643,-0.8690518857316794,-0.4875650502643752,-0.8117200551494028,1.0590918779290857,-0.5283969817818658,-0.1531056821801427,1.4938608392602155,-1.233309405464882,-1.2603942379757063,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,16.43,2.0328,67.5,146.1,-1.6400000000000001,0,0,0,-2
-0.3229903415937034,1.4937098226485506,0.4843027140712584,1.5596734190705541,0.8426744119424137,2.9343113593701036,0.7407913736426446,-0.5283969817818658,-0.6068132532958679,-0.8716396029430646,-0.741353748534393,0.5729064718071392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,152.88,2.9309000000000003,0.0,173.2,-2.71,1,0,0,-2
0.47059772129008864,-0.7266615339862321,0.4843027140712584,-1.6786269873324238,-0.9073008029024394,1.615708301459237,-1.0629114839805225,-0.5283969817818658,-0.48307482480976116,-0.8716396029430646,-0.7882066682420587,-0.5729064718071392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,True,42.559999999999995,1.7617,0.0,140.1,-1.23,0,0,0,-2
0.8673917527319847,1.8687725518098313,0.8856585544618035,-1.4627402935722251,0.11943742278144118,-0.0025772696131895357,0.4755409534039431,-0.5283969817818658,-0.02936725369403591,-0.8716396029430646,0.5705280032802447,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,24.36,3.366,0.0,162.4,-2.96,1,0,0,-2
-0.7197843730355994,-0.06655113066237794,0.4843027140712584,-0.5991935185314313,-1.494930856595729,0.2072004895999029,1.1121419619768256,-0.5283969817818658,0.5480787459077963,-0.8716396029430646,-0.08541287262707428,-1.0312316492528506,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,True,37.699999999999996,2.1093,0.0,133.0,-1.67,0,0,0,-2
-0.7197843730355994,-1.5217945198081477,-1.3886912077512876,-0.2753634778911333,0.46168349800940106,-0.6618787985686226,1.3243422981677866,-0.5283969817818658,-0.02936725369403591,-0.8716396029430646,-0.6476479091190618,-0.5729064718071392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,23.040000000000003,0.867,0.0,135.9,-0.7,0,0,0,-2
-0.3229903415937034,0.11347897933503703,-0.31840896670983265,-0.5991935185314313,-2.1535931145816147,0.6267560080260877,-0.0019098030257184368,1.4286288766694888,0.5068326030790938,-0.020059443749883794,-0.5305156098498978,-0.8020690605299949,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,True,45.82,1.8693000000000002,38.699999999999996,110.8,-0.79,0,0,0,-2
-1.1165784044774953,-0.7416640431526831,1.2201217547872585,-0.005505110690885174,0.7974721001198527,-1.471021584104836,-0.32021030731215994,-0.5283969817818658,0.25935574610688017,0.16918059162637863,-0.6945008288267275,0.5729064718071392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,True,6.210000000000001,1.9980000000000002,40.7,180.60000000000002,-1.2200000000000002,0,0,0,-2
